time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
1.187270,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.189658,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.192122,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.194546,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.196983,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.199432,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.201860,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.204298,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.206786,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.209247,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.211724,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.214181,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.216677,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.219117,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.221572,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.224160,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.226652,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.229102,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.231552,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.233979,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.236439,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.238900,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.241394,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.243879,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.246318,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.248800,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.251265,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.253853,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.256313,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.258783,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.261189,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.264131,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.266560,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.269548,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.272122,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.274500,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.276879,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.279297,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.281710,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.284157,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.287374,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.289920,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.292401,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.294840,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.297298,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.299895,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.302307,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.304745,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.308020,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.310452,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.312882,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.315329,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.317840,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.320299,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.322772,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.325221,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.328296,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.330795,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.333636,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.336060,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.338506,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.340924,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.343358,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.346812,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.349323,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.351758,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.354180,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.356620,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.359050,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.361464,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.363917,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.366540,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.369009,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.371449,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.374038,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.376456,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.378950,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.381355,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.383811,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.386252,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.388710,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.391122,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.393547,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.395987,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.398423,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.401013,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.403452,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.405906,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.408380,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.410862,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.413238,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.415681,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.418331,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.420749,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.423359,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.425788,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.428289,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.430741,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.433342,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.435816,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.438289,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.440793,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.443346,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.445796,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.448271,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.450700,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.453303,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.455772,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.458281,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.460743,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.463337,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.465841,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.468348,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.470831,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.473402,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.475850,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.478290,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.480798,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.483226,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.485697,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.488282,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.490748,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.493209,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.495662,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.498135,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.500569,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.502988,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.505398,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.507888,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.510357,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.512834,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.515327,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.517739,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.520172,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.522626,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.525081,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.528307,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.530734,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.533167,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.535747,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.538201,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.540665,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.543124,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.545622,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.548087,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.551061,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.553435,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.555823,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.558199,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.560574,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.562959,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.565420,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.568674,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.571178,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.573665,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.576621,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.579454,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.583060,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.585809,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.589374,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.591836,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.595238,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.599152,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.602793,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.607451,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.612294,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.615762,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.619203,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.622634,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.626065,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.631753,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.635057,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.638343,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.641612,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.644848,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.648017,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.652373,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.655538,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.658598,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.661633,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.664685,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.667735,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.671850,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.674821,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.677868,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.680837,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.683796,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.686763,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.689727,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.693765,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.696640,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.699518,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.702383,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.705251,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.708099,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.710910,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.713693,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.716492,42949672960,85899345920,0,42949672960,42949672960,42949672960
1.719296,42949672960,85899345920,0,42949672960,42949672960,42949672960
