time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
77.365227,409812256,819590432,819590432,409816352,409778176,409774080
77.367885,409812256,819590432,819590432,409816352,409778176,409774080
77.370513,409812256,819590432,819590432,409816352,409778176,409774080
77.373154,409812256,819590432,819590432,409816352,409778176,409774080
77.375811,409812256,819590432,819590432,409816352,409778176,409774080
77.378398,409812256,819590432,819590432,409816352,409778176,409774080
77.381002,409812256,819590432,819590432,409816352,409778176,409774080
77.383587,409812256,819590432,819590432,409816352,409778176,409774080
77.386159,409812256,819590432,819590432,409816352,409778176,409774080
77.388756,409812256,819590432,819590432,409816352,409778176,409774080
77.391277,409812256,819590432,819590432,409816352,409778176,409774080
77.393807,409812256,819590432,819590432,409816352,409778176,409774080
77.396355,409812256,819590432,819590432,409816352,409778176,409774080
77.398884,409812256,819590432,819590432,409816352,409778176,409774080
77.401322,409812256,819590432,819590432,409816352,409778176,409774080
77.403686,409812256,819590432,819590432,409816352,409778176,409774080
77.406036,409812256,819590432,819590432,409816352,409778176,409774080
77.408408,409812256,819590432,819590432,409816352,409778176,409774080
77.410757,409812256,819590432,819590432,409816352,409778176,409774080
77.413123,409812256,819590432,819590432,409816352,409778176,409774080
77.415485,409812256,819590432,819590432,409816352,409778176,409774080
77.417842,409812256,819590432,819590432,409816352,409778176,409774080
77.420229,409812256,819590432,819590432,409816352,409778176,409774080
77.422592,409812256,819590432,819590432,409816352,409778176,409774080
77.424960,409812256,819590432,819590432,409816352,409778176,409774080
77.427317,409812256,819590432,819590432,409816352,409778176,409774080
77.429674,409812256,819590432,819590432,409816352,409778176,409774080
77.432036,409812256,819590432,819590432,409816352,409778176,409774080
77.434384,409812256,819590432,819590432,409816352,409778176,409774080
77.436765,409812256,819590432,819590432,409816352,409778176,409774080
77.439121,409812256,819590432,819590432,409816352,409778176,409774080
77.441512,409812256,819590432,819590432,409816352,409778176,409774080
77.444146,409812256,819590432,819590432,409816352,409778176,409774080
77.447779,409812256,819590432,819590432,409816352,409778176,409774080
77.451371,409812256,819590432,819590432,409816352,409778176,409774080
77.454929,409812256,819590432,819590432,409816352,409778176,409774080
77.458543,409812256,819590432,819590432,409816352,409778176,409774080
77.462052,409812256,819590432,819590432,409816352,409778176,409774080
77.465455,409812256,819590432,819590432,409816352,409778176,409774080
77.468869,409812256,819590432,819590432,409816352,409778176,409774080
77.472296,409812256,819590432,819590432,409816352,409778176,409774080
77.475714,409812256,819590432,819590432,409816352,409778176,409774080
77.479129,409812256,819590432,819590432,409816352,409778176,409774080
77.482581,409812256,819590432,819590432,409816352,409778176,409774080
77.485909,409812256,819590432,819590432,409816352,409778176,409774080
77.489174,409812256,819590432,819590432,409816352,409778176,409774080
77.492440,409812256,819590432,819590432,409816352,409778176,409774080
77.495727,409812256,819590432,819590432,409816352,409778176,409774080
77.498851,409812256,819590432,819590432,409816352,409778176,409774080
77.502051,409812256,819590432,819590432,409816352,409778176,409774080
77.505189,409812256,819590432,819590432,409816352,409778176,409774080
77.508332,409812256,819590432,819590432,409816352,409778176,409774080
77.511362,409812256,819590432,819590432,409816352,409778176,409774080
77.514389,409812256,819590432,819590432,409816352,409778176,409774080
77.517424,409812256,819590432,819590432,409816352,409778176,409774080
77.520478,409812256,819590432,819590432,409816352,409778176,409774080
77.523539,409812256,819590432,819590432,409816352,409778176,409774080
77.526469,409812256,819590432,819590432,409816352,409778176,409774080
77.529411,409812256,819590432,819590432,409816352,409778176,409774080
77.532364,409812256,819590432,819590432,409816352,409778176,409774080
77.535298,409812256,819590432,819590432,409816352,409778176,409774080
77.538240,409812256,819590432,819590432,409816352,409778176,409774080
77.541195,409812256,819590432,819590432,409816352,409778176,409774080
77.544146,409812256,819590432,819590432,409816352,409778176,409774080
77.547010,409812256,819590432,819590432,409816352,409778176,409774080
77.551062,409812256,819590432,819590432,409816352,409778176,409774080
77.554663,409812256,819590432,819590432,409816352,409778176,409774080
77.558263,409812256,819590432,819590432,409816352,409778176,409774080
77.561860,409812256,819590432,819590432,409816352,409778176,409774080
77.565372,409812256,819590432,819590432,409816352,409778176,409774080
77.569001,409812256,819590432,819590432,409816352,409778176,409774080
77.572769,409812256,819590432,819590432,409816352,409778176,409774080
77.576911,409812256,819590432,819590432,409816352,409778176,409774080
77.581096,409812256,819590432,819590432,409816352,409778176,409774080
77.584719,409812256,819590432,819590432,409816352,409778176,409774080
77.588347,409812256,819590432,819590432,409816352,409778176,409774080
77.591936,409812256,819590432,819590432,409816352,409778176,409774080
77.595536,409812256,819590432,819590432,409816352,409778176,409774080
77.598982,409812256,819590432,819590432,409816352,409778176,409774080
77.602424,409812256,819590432,819590432,409816352,409778176,409774080
77.605855,409812256,819590432,819590432,409816352,409778176,409774080
77.609246,409812256,819590432,819590432,409816352,409778176,409774080
77.612528,409812256,819590432,819590432,409816352,409778176,409774080
77.615810,409812256,819590432,819590432,409816352,409778176,409774080
77.619068,409812256,819590432,819590432,409816352,409778176,409774080
77.622272,409812256,819590432,819590432,409816352,409778176,409774080
77.625425,409812256,819590432,819590432,409816352,409778176,409774080
77.628579,409812256,819590432,819590432,409816352,409778176,409774080
77.631742,409812256,819590432,819590432,409816352,409778176,409774080
77.634777,409812256,819590432,819590432,409816352,409778176,409774080
77.638506,409812256,819590432,819590432,409816352,409778176,409774080
77.642123,409812256,819590432,819590432,409816352,409778176,409774080
77.645713,409812256,819590432,819590432,409816352,409778176,409774080
77.649310,409812256,819590432,819590432,409816352,409778176,409774080
77.652891,409812256,819590432,819590432,409816352,409778176,409774080
77.656227,409812256,819590432,819590432,409816352,409778176,409774080
77.659263,409812256,819590432,819590432,409816352,409778176,409774080
77.662332,409812256,819590432,819590432,409816352,409778176,409774080
77.665379,409812256,819590432,819590432,409816352,409778176,409774080
77.668454,409812256,819590432,819590432,409816352,409778176,409774080
77.671397,409812256,819590432,819590432,409816352,409778176,409774080
77.674331,409812256,819590432,819590432,409816352,409778176,409774080
77.677292,409812256,819590432,819590432,409816352,409778176,409774080
77.680268,409812256,819590432,819590432,409816352,409778176,409774080
77.683134,409812256,819590432,819590432,409816352,409778176,409774080
77.685997,409812256,819590432,819590432,409816352,409778176,409774080
77.688867,409812256,819590432,819590432,409816352,409778176,409774080
77.691737,409812256,819590432,819590432,409816352,409778176,409774080
77.694525,409812256,819590432,819590432,409816352,409778176,409774080
77.697328,409812256,819590432,819590432,409816352,409778176,409774080
77.700129,409812256,819590432,819590432,409816352,409778176,409774080
77.702916,409812256,819590432,819590432,409816352,409778176,409774080
77.705668,409812256,819590432,819590432,409816352,409778176,409774080
77.708415,409812256,819590432,819590432,409816352,409778176,409774080
77.711130,409812256,819590432,819590432,409816352,409778176,409774080
77.713851,409812256,819590432,819590432,409816352,409778176,409774080
77.716598,409812256,819590432,819590432,409816352,409778176,409774080
77.719239,409812256,819590432,819590432,409816352,409778176,409774080
77.721929,409812256,819590432,819590432,409816352,409778176,409774080
77.724596,409812256,819590432,819590432,409816352,409778176,409774080
77.727237,409812256,819590432,819590432,409816352,409778176,409774080
77.729875,409812256,819590432,819590432,409816352,409778176,409774080
77.732474,409812256,819590432,819590432,409816352,409778176,409774080
77.735058,409812256,819590432,819590432,409816352,409778176,409774080
77.737682,409812256,819590432,819590432,409816352,409778176,409774080
77.740304,409812256,819590432,819590432,409816352,409778176,409774080
77.742855,409812256,819590432,819590432,409816352,409778176,409774080
77.745402,409812256,819590432,819590432,409816352,409778176,409774080
77.747946,409812256,819590432,819590432,409816352,409778176,409774080
77.750517,409812256,819590432,819590432,409816352,409778176,409774080
77.753043,409812256,819590432,819590432,409816352,409778176,409774080
77.755469,409812256,819590432,819590432,409816352,409778176,409774080
77.757928,409812256,819590432,819590432,409816352,409778176,409774080
77.760411,409812256,819590432,819590432,409816352,409778176,409774080
77.762843,409812256,819590432,819590432,409816352,409778176,409774080
77.765286,409812256,819590432,819590432,409816352,409778176,409774080
77.767696,409812256,819590432,819590432,409816352,409778176,409774080
77.770143,409812256,819590432,819590432,409816352,409778176,409774080
77.772607,409812256,819590432,819590432,409816352,409778176,409774080
77.775011,409812256,819590432,819590432,409816352,409778176,409774080
77.777445,409812256,819590432,819590432,409816352,409778176,409774080
77.779838,409812256,819590432,819590432,409816352,409778176,409774080
77.782316,409812256,819590432,819590432,409816352,409778176,409774080
77.784882,409812256,819590432,819590432,409816352,409778176,409774080
77.787307,409812256,819590432,819590432,409816352,409778176,409774080
77.789719,409812256,819590432,819590432,409816352,409778176,409774080
77.792183,409812256,819590432,819590432,409816352,409778176,409774080
77.794600,409812256,819590432,819590432,409816352,409778176,409774080
77.797048,409812256,819590432,819590432,409816352,409778176,409774080
77.799475,409812256,819590432,819590432,409816352,409778176,409774080
77.801921,409812256,819590432,819590432,409816352,409778176,409774080
77.804404,409812256,819590432,819590432,409816352,409778176,409774080
77.806824,409812256,819590432,819590432,409816352,409778176,409774080
77.809229,409812256,819590432,819590432,409816352,409778176,409774080
77.811640,409812256,819590432,819590432,409816352,409778176,409774080
77.814067,409812256,819590432,819590432,409816352,409778176,409774080
77.816528,409812256,819590432,819590432,409816352,409778176,409774080
77.818957,409812256,819590432,819590432,409816352,409778176,409774080
77.821767,409812256,819590432,819590432,409816352,409778176,409774080
77.824690,409812256,819590432,819590432,409816352,409778176,409774080
77.827125,409812256,819590432,819590432,409816352,409778176,409774080
77.829589,409812256,819590432,819590432,409816352,409778176,409774080
77.832245,409812256,819590432,819590432,409816352,409778176,409774080
