time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
103.740483,3633018656,7264101952,11037627968,3665376640,3632957216,3665328320
103.742936,3633018656,7264101952,11037627968,3673765248,3632957216,3673716928
103.745503,3633018656,7264101952,11037627968,3673765248,3632957216,3673716928
103.747996,3633018656,7264101952,11037636160,3673769344,3642394400,3673721024
103.750497,3642455840,7264110144,11037636160,3673769344,3642394400,3673721024
103.752940,3642455840,7264110144,11037636160,3673769344,3642394400,3673721024
103.755370,3642455840,7264110144,11037636160,3673769344,3642394400,3673721024
103.757818,3642455840,7264110144,11037636160,3673769344,3642394400,3673721024
103.760259,3642455840,7264110144,11037636160,3673769344,3642394400,3673721024
103.762765,3642455840,7264110144,11037636160,3673769344,3642394400,3673721024
103.765267,3642455840,7264110144,11037636160,3673769344,3642394400,3673721024
103.767813,3642459936,7282984512,11037644352,3673773440,3642398496,3673725120
103.770440,3642459936,7282984512,11037644352,3673773440,3642398496,3673725120
103.772926,3642459936,7282984512,11037644352,3673773440,3642398496,3673725120
103.775319,3642459936,7282984512,11037644352,3673773440,3642398496,3673725120
103.777748,3642459936,7282984512,11037644352,3673773440,3642398496,3673725120
103.780211,3642459936,7282984512,11037644352,3677967744,3642402592,3677919424
103.782622,3642464032,7282992704,11056518720,3677967744,3642402592,3677919424
103.785014,3642464032,7282992704,11056518720,3677967744,3642402592,3677919424
103.787439,3642464032,7282992704,11056518720,3677984128,3646596896,3677935808
103.789860,3646658336,7283000896,11056526912,3677984128,3646596896,3677935808
103.792274,3646658336,7283000896,11056526912,3677984128,3646596896,3677935808
103.794667,3646658336,7283000896,11056526912,3677984128,3646596896,3677935808
103.797077,3646658336,7283000896,11056526912,3677984128,3646596896,3677935808
103.799532,3646658336,7283000896,11056526912,3677984128,3646596896,3677935808
103.801917,3646658336,7283000896,11056526912,3678000512,3646613280,3677952192
103.804411,3646674720,7291389504,11056535104,3678000512,3646613280,3677952192
103.806818,3646674720,7291389504,11056535104,3678000512,3646613280,3677952192
103.809231,3646674720,7291389504,11056535104,3678000512,3646613280,3677952192
103.811628,3646674720,7291389504,11056535104,3678000512,3646613280,3677952192
103.813998,3646674720,7291389504,11056535104,3678000512,3646613280,3677952192
103.816400,3646674720,7291389504,11056535104,3678000512,3646613280,3677952192
103.818841,3646674720,7291389504,11056535104,3680155008,3646629664,3682146496
103.821320,3646691104,7291455040,11064956480,3682194816,3646629664,3682146496
103.824683,3646691104,7291455040,11064956480,3682194816,3646629664,3682146496
103.828882,3646691104,7291455040,11064956480,3682194816,3646629664,3682146496
103.832530,3646691104,7291455040,11064956480,3682194816,3646629664,3682146496
103.836156,3646691104,7291455040,11064956480,3682194816,3646629664,3682146496
103.839777,3646691104,7291455040,11064956480,3682194816,3648726816,3682150592
103.843473,3648790304,7296173632,11064960576,3682200960,3648728864,3682152640
103.856592,3648790304,7296173632,11064960576,3682200960,3648728864,3682152640
103.860064,3648790304,7296173632,11064960576,3682200960,3648728864,3682152640
103.863509,3648790304,7296173632,11064960576,3682200960,3648728864,3682152640
103.866958,3648790304,7296173632,11069679168,3683249536,3648730912,3683201216
103.870252,3648792352,7296177728,11069679168,3683249536,3648730912,3683201216
103.873557,3648792352,7296177728,11069679168,3683249536,3648730912,3683201216
103.877336,3648792352,7296177728,11069679168,3683249536,3648730912,3683201216
103.880601,3648792352,7296177728,11069679168,3683249536,3648730912,3683201216
103.883776,3648792352,7296181824,11069683264,3683257728,3649779488,3683209408
103.886957,3649840928,7296181824,11069683264,3683257728,3649779488,3683209408
103.890119,3649840928,7296181824,11069683264,3683257728,3649779488,3683209408
103.893229,3649840928,7296181824,11069683264,3683257728,3649779488,3683209408
103.896309,3649840928,7296181824,11073877568,3683265920,3649797920,3683217600
103.899439,3649855264,7298295360,11073881664,3683265920,3649797920,3683217600
103.902483,3649855264,7298295360,11073881664,3683265920,3649797920,3683217600
103.905522,3649855264,7298295360,11073881664,3683265920,3649797920,3683217600
103.908551,3649855264,7298295360,11073881664,3683265920,3649797920,3683217600
103.911516,3649855264,7298295360,11073881664,3683265920,3649797920,3683217600
103.914461,3649855264,7298295360,11073881664,3683265920,3649797920,3683217600
103.917426,3649855264,7298295360,11073881664,3683265920,3649797920,3683743936
103.920386,3649855264,7298297408,11073883712,3683790208,3650387744,3683743936
103.923270,3650445088,7298297408,11073883712,3683790208,3650387744,3683743936
103.926132,3650445088,7298297408,11073883712,3683790208,3650387744,3683743936
103.929021,3650445088,7298297408,11073883712,3683790208,3650387744,3683743936
103.931882,3650445088,7298297408,11073883712,3683790208,3650651936,3684036800
103.934702,3650733856,7375027040,11150613344,3721831072,3688424512,3721783488
103.938500,3688482592,7375027040,11150613344,3721831072,3688424512,3721783488
103.941786,3688482592,7375027040,11150629728,3721839264,3688432704,3721791680
103.945438,3688490784,7375043424,11150629728,3721839264,3688449088,3721808064
103.948720,3692701472,7383464800,11159059296,3726058144,3692651584,3726010560
103.952051,3702146848,7402355552,11177941856,3735501472,3710485568,3743838400
103.955269,3710543648,7419149152,11194743648,3743902368,3712853056,3746212032
103.958314,3712911136,7424717664,11200303968,3746677408,3713270848,3746627776
103.961036,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.963692,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.966451,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.969109,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.971818,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.974479,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.977162,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.979842,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.982526,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.985176,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.987849,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.990476,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.993096,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.995696,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
103.998316,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.000809,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.003262,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.005712,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.008177,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.010673,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.013153,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.015654,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.018132,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.020621,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.023114,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.025584,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.028085,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.030559,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.033049,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.035544,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.038041,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.040541,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.043053,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.045565,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.048079,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.050570,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.053074,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.055577,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.058095,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.060604,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.063115,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.065609,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.068120,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.070629,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.073156,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.075673,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.078196,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.080723,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.083236,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.085752,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.088296,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.090970,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.093481,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.096074,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.098626,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.101144,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.103668,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.106319,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.109018,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.133558,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.137554,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.143756,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.146512,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.149030,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.153449,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.156263,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.159026,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.162818,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.165375,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.167887,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.171709,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.174281,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.176820,3713326880,7424717664,11200303968,3746677408,3713270848,3746627776
104.179445,3713335072,7424734048,11275801440,3763454624,3730056256,3763437760
104.193422,3730112288,7424750432,11275817824,3763487392,3730056256,3763437760
104.196074,3730112288,7424750432,11275817824,3763487392,3730056256,3763437760
104.198562,3730112288,7424750432,11275817824,3763487392,3730056256,3763437760
104.201163,3730177824,7458370400,11342926688,3763520160,3730121792,3763470528
104.205002,3730177824,7458370400,11342926688,3763520160,3730121792,3763470528
104.207661,3730177824,7458370400,11342943072,3763520160,3730121792,3763470528
104.211489,3730177824,7458370400,11342943072,3763520160,3730121792,3763470528
104.214016,3730177824,7458370400,11342943072,3763520160,3730121792,3763470528
104.216532,3730177824,7458370400,11342943072,3771908768,3730121792,3771859136
104.219093,3730177824,7458370400,11342943072,3771908768,3730121792,3771859136
104.222760,3730177824,7458370400,11342943072,3771908768,3730121792,3771859136
104.225259,3730177824,7458370400,11342943072,3771908768,3730121792,3771859136
104.227758,3730177824,7458370400,11342943072,3771908768,3730121792,3771859136
104.230293,3730177824,7458378592,11342951264,3771912864,3739558976,3771863232
104.232808,3739615008,7458378592,11342951264,3771912864,3739558976,3771863232
104.235321,3739615008,7458378592,11342951264,3771912864,3739558976,3771863232
104.237825,3739615008,7458378592,11342951264,3771916960,3739563072,3771867328
104.241569,3739619104,7477252960,11342959456,3771916960,3739563072,3771867328
104.244060,3739619104,7477252960,11342959456,3771916960,3739563072,3771867328
104.246896,3739619104,7477252960,11342959456,3771916960,3739563072,3771867328
104.249379,3739619104,7477261152,11361833824,3776111264,3739567168,3776061632
104.261965,3739623200,7477261152,11361833824,3776111264,3739567168,3776078016
104.264423,3743817504,7477269344,11361842016,3776127648,3743761472,3776078016
104.266880,3743817504,7477269344,11361842016,3776127648,3743761472,3776078016
104.269336,3743817504,7477269344,11361842016,3776127648,3743761472,3776078016
104.271781,3743817504,7477269344,11361842016,3776127648,3743761472,3776078016
104.274203,3743817504,7477269344,11361842016,3776144032,3743777856,3776094400
104.276756,3743833888,7485657952,11361850208,3776144032,3743777856,3776094400
104.279220,3743833888,7485657952,11361850208,3776144032,3743777856,3776094400
104.282430,3743833888,7485657952,11361850208,3776144032,3743777856,3776094400
104.284815,3743833888,7485657952,11361850208,3776144032,3743777856,3776094400
104.287238,3743833888,7485723488,11370271584,3780338336,3743794240,3780288704
