time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
13.443414,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.467731,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.493964,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.519211,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.542331,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.564087,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.584751,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.608166,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.634236,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.658129,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.682800,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.708731,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.732874,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.755360,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.776617,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.796885,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.816411,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.835809,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.925337,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.031286,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.060742,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.087545,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.113157,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.170990,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.207598,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.234023,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.258160,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.287954,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,2164328448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.310593,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,0,6476445696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.339642,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,678250496,8589934592,0,928223232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.362074,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.392641,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,3552376832,4294967296,3715172352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.429325,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.458261,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.485385,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.517340,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.557934,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.585081,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.613707,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.642092,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,0,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.674823,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4407853056,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.696625,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8572749824,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.728309,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.751184,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.772548,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.794246,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.815165,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.843072,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.869478,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.893694,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.916191,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.937422,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.957854,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.977486,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.996914,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.015556,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.033730,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.052130,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.070324,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.088426,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.107394,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.126428,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.146693,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.173393,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.198553,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.221838,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.280280,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.378629,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.426165,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.453737,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.479876,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.504067,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.587065,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.623425,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.649023,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.672545,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.694538,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,0,1754343424,0,0,2091276288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.736001,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,1346594816,4294967296,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.765543,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,0,6084870144,4294967296,0,0,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.789595,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,756162560,8589934592,4294967296,0,1106528256,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.821779,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.854269,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.877420,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.906567,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.935121,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.971433,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.996992,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.028052,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.056520,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.092094,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,8589934592,4294967296,4294967296,4294967296,8589934592,4294967296,8589934592,4294967296,4294967296,4294967296,4294967296,8589934592,4294967296,0,4294967296,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
